Time,in1temp,in2temp,outtemp,Power
2024-01-13 09:45:00,19.0,20.5,19.0,30.5
2024-01-13 10:00:00,19.0,20.5,13.0,31.0
2024-01-13 10:15:00,19.0,20.5,17.0,30.5
2024-01-13 10:30:00,19.0,20.5,18.0,30.0
2024-01-13 10:45:00,19.0,20.5,19.0,29.5
2024-01-13 11:00:00,19.0,20.5,18.0,31.0
2024-01-13 11:15:00,19.0,20.5,17.0,30.5
2024-01-13 11:30:00,19.0,20.5,14.5,31.0
2024-01-13 11:45:00,19.0,20.5,12.0,30.0
2024-01-13 12:00:00,19.0,20.5,11.5,31.0
2024-01-13 12:15:00,19.0,20.5,11.0,29.5
2024-01-13 12:30:00,19.0,20.5,12.0,29.0
2024-01-13 12:45:00,19.0,20.0,12.0,31.5
2024-01-13 13:00:00,19.0,20.25,11.5,31.0
2024-01-13 13:15:00,19.0,20.0,11.0,30.0
2024-01-13 13:30:00,19.0,20.25,10.5,29.0
2024-01-13 13:45:00,19.0,20.0,12.0,29.5
2024-01-13 14:00:00,19.0,20.25,10.0,31.0
2024-01-13 14:15:00,19.0,20.0,10.0,9.5
2024-01-13 14:30:00,19.0,20.25,9.5,10.0
2024-01-13 14:45:00,19.0,20.0,9.0,9.5
2024-01-13 15:00:00,19.0,20.0,8.0,12.0
2024-01-13 15:15:00,19.0,20.0,7.0,10.0
2024-01-13 15:30:00,19.0,20.0,6.0,10.0
2024-01-13 15:45:00,19.0,20.0,5.0,10.0
2024-01-13 16:00:00,19.0,20.0,5.0,13.0
2024-01-13 16:15:00,19.0,20.0,5.0,30.0
2024-01-13 16:30:00,19.0,20.0,4.5,30.0
2024-01-13 16:45:00,19.0,20.0,4.0,29.0
2024-01-13 17:00:00,19.0,20.0,4.0,32.0
2024-01-13 17:15:00,19.0,20.0,4.0,30.0
2024-01-13 17:30:00,19.0,20.0,4.0,30.0
2024-01-13 17:45:00,19.0,20.0,4.0,30.0
2024-01-13 18:00:00,19.0,20.0,4.0,30.0
2024-01-13 18:15:00,19.0,20.0,4.0,31.0
2024-01-13 18:30:00,19.0,20.0,3.5,30.0
2024-01-13 18:45:00,19.0,20.0,3.0,30.0
2024-01-13 19:00:00,19.0,20.0,3.0,32.0
2024-01-13 19:15:00,19.0,20.0,3.0,31.0
2024-01-13 19:30:00,19.0,19.75,3.0,32.0
2024-01-13 19:45:00,19.0,20.0,3.0,31.5
2024-01-13 20:00:00,19.0,20.0,3.0,32.0
2024-01-13 20:15:00,19.0,20.0,3.0,31.0
2024-01-13 20:30:00,19.0,20.0,3.0,31.0
2024-01-13 20:45:00,19.0,20.0,4.0,29.5
2024-01-13 21:00:00,19.0,20.0,4.0,32.0
2024-01-13 21:15:00,19.0,20.0,4.0,30.0
2024-01-13 21:30:00,19.0,20.0,3.0,31.0
2024-01-13 21:45:00,19.0,20.0,4.0,30.5
2024-01-13 22:00:00,19.0,19.75,3.0,31.0
2024-01-13 22:15:00,19.0,20.0,2.0,31.0
2024-01-13 22:30:00,19.0,20.0,2.0,30.0
2024-01-13 22:45:00,19.0,19.5,2.0,31.0
2024-01-13 23:00:00,19.0,19.5,3.0,30.0
2024-01-13 23:15:00,19.0,19.5,2.0,30.5
2024-01-13 23:30:00,19.0,19.5,2.0,31.0
2024-01-13 23:45:00,19.0,19.5,3.0,30.5
2024-01-14 00:00:00,19.0,19.5,2.5,31.0
2024-01-14 00:15:00,19.0,19.5,2.0,30.5
2024-01-14 00:30:00,19.0,19.5,2.0,31.0
2024-01-14 00:45:00,19.0,19.5,2.0,30.0
2024-01-14 01:00:00,19.0,19.5,2.0,31.0
2024-01-14 01:15:00,19.0,19.5,2.0,29.5
2024-01-14 01:30:00,19.0,19.5,1.5,30.0
2024-01-14 01:45:00,19.0,19.5,1.0,30.0
2024-01-14 02:00:00,19.0,19.5,1.0,32.0
2024-01-14 02:15:00,18.0,19.5,1.0,30.0
2024-01-14 02:30:00,18.0,19.5,0.5,31.0
2024-01-14 02:45:00,18.0,19.5,1.0,30.5
2024-01-14 03:00:00,18.0,19.5,0.5,32.0
2024-01-14 03:15:00,18.0,19.5,0.0,29.5
2024-01-14 03:30:00,18.0,19.5,0.0,30.0
2024-01-14 03:45:00,18.0,19.5,0.0,30.0
2024-01-14 04:00:00,18.0,19.5,0.0,31.0
2024-01-14 04:15:00,18.0,19.0,0.0,30.0
2024-01-14 04:30:00,18.0,19.0,0.0,30.0
2024-01-14 04:45:00,18.0,19.5,0.0,29.5
2024-01-14 05:00:00,18.0,19.25,0.0,30.0
2024-01-14 05:15:00,18.0,19.0,0.0,29.0
2024-01-14 05:30:00,18.0,19.0,0.0,30.0
2024-01-14 05:45:00,18.0,19.0,-1.0,30.0
2024-01-14 06:00:00,18.0,19.0,-1.0,31.0
2024-01-14 06:15:00,18.0,19.0,-1.0,31.0
2024-01-14 06:30:00,18.0,19.0,0.0,31.0
2024-01-14 06:45:00,18.0,19.0,0.0,30.5
2024-01-14 07:00:00,18.0,19.0,0.0,30.0
2024-01-14 07:15:00,18.0,19.0,0.0,29.0
2024-01-14 07:30:00,18.0,19.0,0.5,30.0
2024-01-14 07:45:00,18.0,19.0,2.0,29.5
2024-01-14 08:00:00,18.0,19.0,10.5,29.0
2024-01-14 08:15:00,18.0,19.0,13.0,30.0
2024-01-14 08:30:00,18.0,19.0,14.5,29.0
2024-01-14 08:45:00,18.0,19.0,16.0,30.0
2024-01-14 09:00:00,18.0,19.0,16.5,30.0
2024-01-14 09:15:00,18.0,19.0,18.0,31.0
2024-01-14 09:30:00,18.0,19.0,20.0,31.0
2024-01-14 09:45:00,18.0,19.0,20.0,30.0
2024-01-14 10:00:00,18.0,19.0,22.0,29.0
2024-01-14 10:15:00,18.0,19.0,21.0,30.5
2024-01-14 10:30:00,18.0,19.0,21.5,30.0
2024-01-14 10:45:00,18.0,19.0,15.0,29.5
2024-01-14 11:00:00,18.0,18.75,15.5,31.0
2024-01-14 11:15:00,18.0,18.5,17.0,30.0
2024-01-14 11:30:00,18.0,18.5,18.0,30.0
2024-01-14 11:45:00,18.0,18.5,15.0,30.0
2024-01-14 12:00:00,18.0,18.5,15.0,29.0
2024-01-14 12:15:00,18.0,18.5,15.0,31.0
2024-01-14 12:30:00,18.0,18.5,14.5,31.0
2024-01-14 12:45:00,18.0,18.5,15.0,30.0
2024-01-14 13:00:00,18.0,18.5,14.5,30.0
2024-01-14 13:15:00,18.0,18.5,13.0,29.5
2024-01-14 13:30:00,18.0,18.5,13.0,30.0
2024-01-14 13:45:00,18.0,18.5,13.0,31.5
2024-01-14 14:00:00,18.0,18.5,12.0,30.0
2024-01-14 14:15:00,18.0,18.5,11.0,30.0
2024-01-14 14:30:00,18.0,18.5,10.5,31.0
2024-01-14 14:45:00,18.0,18.5,10.0,10.5
2024-01-14 15:00:00,18.0,18.5,10.0,11.0
2024-01-14 15:15:00,18.0,18.5,10.0,10.0
2024-01-14 15:30:00,18.0,18.5,10.0,11.0
2024-01-14 15:45:00,18.0,18.5,10.0,11.0
2024-01-14 16:00:00,18.0,18.5,9.5,30.0
2024-01-14 16:15:00,18.0,18.5,9.0,29.5
2024-01-14 16:30:00,18.0,19.0,9.0,29.0
2024-01-14 16:45:00,18.0,19.0,9.0,29.5
2024-01-14 17:00:00,18.0,19.0,9.0,29.0
2024-01-14 17:15:00,18.0,19.0,9.0,30.0
2024-01-14 17:30:00,18.0,19.0,9.0,30.0
2024-01-14 17:45:00,18.0,19.0,9.0,29.5
2024-01-14 18:00:00,18.0,19.0,10.0,30.0
2024-01-14 18:15:00,18.0,19.0,10.0,30.5
2024-01-14 18:30:00,18.0,19.0,10.0,31.0
2024-01-14 18:45:00,18.0,19.0,10.0,30.0
2024-01-14 19:00:00,18.0,19.0,10.0,29.0
2024-01-14 19:15:00,18.0,19.0,10.0,30.0
2024-01-14 19:30:00,18.0,19.0,9.0,30.0
2024-01-14 19:45:00,18.0,19.0,9.0,30.0
2024-01-14 20:00:00,18.0,19.0,9.0,31.0
2024-01-14 20:15:00,18.0,19.0,9.0,30.0
2024-01-14 20:30:00,18.0,19.0,8.0,29.0
2024-01-14 20:45:00,19.0,19.0,8.0,29.0
2024-01-14 21:00:00,18.0,19.0,9.0,30.0
2024-01-14 21:15:00,18.0,19.0,9.0,30.5
2024-01-14 21:30:00,18.0,19.0,8.5,11.0
2024-01-14 21:45:00,18.0,19.0,8.0,11.5
2024-01-14 22:00:00,19.0,19.0,7.0,11.0
2024-01-14 22:15:00,18.0,19.0,7.0,11.5
2024-01-14 22:30:00,18.0,19.0,7.0,11.0
2024-01-14 22:45:00,18.0,19.0,7.0,11.0
2024-01-14 23:00:00,18.0,19.0,6.5,30.0
2024-01-14 23:15:00,18.5,19.0,6.0,30.5
2024-01-14 23:30:00,18.0,19.0,6.0,31.0
2024-01-14 23:45:00,18.0,19.0,7.0,31.0
2024-01-15 00:00:00,18.0,19.0,7.0,31.0
2024-01-15 00:15:00,18.0,19.0,7.0,31.5
2024-01-15 00:30:00,18.0,19.0,7.0,31.0
2024-01-15 00:45:00,18.0,19.0,7.0,30.5
2024-01-15 01:00:00,18.0,19.0,7.0,30.0
2024-01-15 01:15:00,18.0,19.0,7.0,30.0
2024-01-15 01:30:00,18.0,19.0,7.0,30.0
2024-01-15 01:45:00,18.0,19.0,8.0,29.5
2024-01-15 02:00:00,18.0,19.0,7.5,31.0
2024-01-15 02:15:00,18.0,19.0,8.0,30.5
2024-01-15 02:30:00,18.0,19.0,7.5,33.0
2024-01-15 02:45:00,18.0,19.0,8.0,30.0
2024-01-15 03:00:00,18.5,19.0,8.0,31.0
2024-01-15 03:15:00,18.0,19.0,7.0,30.0
2024-01-15 03:30:00,18.0,19.0,7.5,30.0
2024-01-15 03:45:00,18.0,19.0,8.0,30.0
2024-01-15 04:00:00,18.0,19.0,8.0,30.0
2024-01-15 04:15:00,18.0,19.0,8.0,31.5
2024-01-15 04:30:00,18.0,19.0,9.0,31.0
2024-01-15 04:45:00,18.0,19.0,9.0,32.0
2024-01-15 05:00:00,18.0,19.0,8.0,31.0
2024-01-15 05:15:00,18.0,19.0,8.0,30.0
2024-01-15 05:30:00,18.0,19.0,8.0,31.0
2024-01-15 05:45:00,18.0,19.0,8.0,29.5
2024-01-15 06:00:00,18.0,19.0,8.0,30.0
2024-01-15 06:15:00,18.0,19.0,8.0,30.0
2024-01-15 06:30:00,18.0,19.0,8.0,29.0
2024-01-15 06:45:00,18.0,19.0,8.0,30.0
2024-01-15 07:00:00,18.0,19.0,8.0,32.0
2024-01-15 07:15:00,18.0,19.0,8.0,29.5
2024-01-15 07:30:00,18.0,19.0,8.0,29.0
2024-01-15 07:45:00,18.0,19.0,8.0,30.0
2024-01-15 08:00:00,18.0,19.0,8.0,29.0
2024-01-15 08:15:00,18.0,19.0,8.0,29.5
2024-01-15 08:30:00,18.0,19.0,8.0,30.0
2024-01-15 08:45:00,18.0,19.0,8.0,30.5
2024-01-15 09:00:00,18.5,19.0,8.0,10.0
2024-01-15 09:15:00,18.0,19.0,8.0,13.0
2024-01-15 09:30:00,18.0,19.0,8.0,11.0
2024-01-15 09:45:00,18.0,19.0,8.0,13.0
2024-01-15 10:00:00,18.0,19.0,8.0,9.0
2024-01-15 10:15:00,18.0,19.0,8.0,22.5
2024-01-15 10:30:00,18.0,19.0,9.0,35.0
2024-01-15 10:45:00,18.0,19.0,9.0,29.5
2024-01-15 11:00:00,18.0,19.0,8.0,32.0
2024-01-15 11:15:00,18.0,19.0,7.0,28.5
2024-01-15 11:30:00,18.0,19.0,7.5,29.0
2024-01-15 11:45:00,18.0,19.0,8.0,28.5
2024-01-15 12:00:00,18.0,19.0,7.5,32.0
2024-01-15 12:15:00,18.0,19.0,9.0,33.0
2024-01-15 12:30:00,18.0,19.0,8.5,30.0
2024-01-15 12:45:00,18.0,19.0,9.0,30.0
2024-01-15 13:00:00,18.5,19.0,8.5,34.0
2024-01-15 13:15:00,19.0,19.0,8.0,30.5
2024-01-15 13:30:00,18.5,19.0,10.0,34.0
2024-01-15 13:45:00,20.0,24.5,7.0,1295.0
2024-01-15 14:00:00,21.0,23.0,7.5,1301.0
2024-01-15 14:15:00,22.0,22.0,7.0,1396.0
2024-01-15 14:30:00,22.0,22.5,7.0,1112.0
2024-01-15 14:45:00,23.0,23.0,7.0,1229.5
2024-01-15 15:00:00,23.0,22.5,7.0,1363.0
2024-01-15 15:15:00,24.0,26.0,7.0,766.0
2024-01-15 15:30:00,23.0,23.25,6.0,38.0
2024-01-15 15:45:00,23.0,23.0,6.0,1226.5
2024-01-15 16:00:00,23.5,24.0,6.0,39.0
2024-01-15 16:15:00,24.0,24.0,6.0,715.5
2024-01-15 16:30:00,24.0,24.5,5.5,43.0
2024-01-15 16:45:00,24.0,26.5,5.0,653.0
2024-01-15 17:00:00,24.0,23.5,5.0,1385.0
2024-01-15 17:15:00,24.0,22.0,5.0,690.0
2024-01-15 17:30:00,24.0,23.25,4.0,39.0
2024-01-15 17:45:00,24.0,24.0,5.0,713.0
2024-01-15 18:00:00,24.0,23.0,5.0,1369.0
2024-01-15 18:15:00,24.0,22.0,5.0,722.0
2024-01-15 18:30:00,24.0,23.0,4.5,39.0
2024-01-15 18:45:00,24.0,24.0,4.0,718.5
2024-01-15 19:00:00,24.0,23.0,4.5,1377.0
2024-01-15 19:15:00,24.0,22.0,5.0,707.5
2024-01-15 19:30:00,24.0,23.5,5.0,38.0
2024-01-15 19:45:00,24.0,24.0,6.0,725.5
2024-01-15 20:00:00,24.0,24.25,4.0,39.0
2024-01-15 20:15:00,24.0,27.0,5.0,37.0
2024-01-15 20:30:00,24.0,23.5,4.5,1370.0
2024-01-15 20:45:00,24.0,22.0,4.0,716.5
2024-01-15 21:00:00,24.0,24.5,4.0,39.0
2024-01-15 21:15:00,24.0,23.0,4.0,40.0
2024-01-15 21:30:00,24.0,24.75,4.0,37.0
2024-01-15 21:45:00,24.0,23.0,4.0,39.5
2024-01-15 22:00:00,24.0,23.75,4.0,38.0
2024-01-15 22:15:00,24.0,23.0,4.0,598.5
2024-01-15 22:30:00,24.0,24.5,4.0,41.0
2024-01-15 22:45:00,24.0,26.0,5.0,709.0
2024-01-15 23:00:00,24.0,22.5,4.0,1075.0
2024-01-15 23:15:00,24.0,24.0,4.0,665.0
2024-01-15 23:30:00,24.0,25.0,4.5,39.0
2024-01-15 23:45:00,24.0,23.0,4.0,581.0
2024-01-16 00:00:00,24.0,24.5,4.0,1102.0
2024-01-16 00:15:00,24.0,26.5,4.0,309.0
2024-01-16 00:30:00,24.0,22.5,4.0,1103.0
2024-01-16 00:45:00,24.0,24.0,4.0,670.5
2024-01-16 01:00:00,24.0,24.25,4.0,40.0
2024-01-16 01:15:00,24.0,26.0,4.0,635.5
2024-01-16 01:30:00,23.5,22.5,4.0,1206.0
2024-01-16 01:45:00,24.0,26.0,5.0,38.0
2024-01-16 02:00:00,24.0,23.75,4.0,1288.0
2024-01-16 02:15:00,23.0,23.5,5.0,572.5
2024-01-16 02:30:00,24.0,24.0,3.5,1079.0
2024-01-16 02:45:00,24.0,24.5,5.0,39.5
2024-01-16 03:00:00,24.0,25.0,3.0,54.0
2024-01-16 03:15:00,24.0,22.0,3.0,747.0
2024-01-16 03:30:00,24.0,24.5,4.0,38.0
2024-01-16 03:45:00,23.0,22.0,3.0,545.0
2024-01-16 04:00:00,24.0,22.75,3.0,1340.0
2024-01-16 04:15:00,24.0,26.0,3.0,662.0
2024-01-16 04:30:00,23.5,23.75,3.0,954.0
2024-01-16 04:45:00,23.0,22.0,3.0,38.0
2024-01-16 05:00:00,23.0,22.25,3.0,1143.0
2024-01-16 05:15:00,24.0,26.0,4.0,735.0
2024-01-16 05:30:00,23.5,22.5,3.0,1053.0
2024-01-16 05:45:00,24.0,26.0,3.0,697.5
2024-01-16 06:00:00,23.5,23.0,2.5,1336.0
2024-01-16 06:15:00,24.0,24.5,4.0,39.0
2024-01-16 06:30:00,23.0,22.0,2.5,40.0
2024-01-16 06:45:00,23.0,22.0,3.0,1011.0
2024-01-16 07:00:00,23.75,24.75,2.0,38.0
2024-01-16 07:15:00,23.0,22.0,2.0,505.5
2024-01-16 07:30:00,23.5,23.5,3.0,38.0
2024-01-16 07:45:00,24.0,23.0,2.0,684.0
2024-01-16 08:00:00,23.5,24.5,5.0,39.0
2024-01-16 08:15:00,24.0,25.0,6.0,704.0
2024-01-16 08:30:00,23.5,22.75,8.0,1141.0
2024-01-16 08:45:00,24.0,26.0,4.0,38.5
2024-01-16 09:00:00,24.0,24.25,4.0,1340.0
2024-01-16 09:15:00,23.0,22.0,5.0,564.5
2024-01-16 09:30:00,24.0,24.5,5.5,1170.0
2024-01-16 09:45:00,23.0,22.0,7.0,495.5
2024-01-16 10:00:00,23.5,23.5,5.0,42.0
2024-01-16 10:15:00,24.0,24.0,6.0,695.5
2024-01-16 10:30:00,23.5,22.5,5.0,1155.0
2024-01-16 10:45:00,24.0,25.5,7.0,40.0
2024-01-16 11:00:00,24.0,24.5,8.5,38.0
2024-01-16 11:15:00,24.0,23.0,12.0,40.5
2024-01-16 11:30:00,23.75,24.0,6.5,42.0
2024-01-16 11:45:00,24.0,23.5,5.0,623.5
2024-01-16 12:00:00,24.0,23.5,6.0,41.0
2024-01-16 12:15:00,24.0,24.0,7.0,655.5
2024-01-16 12:30:00,24.0,23.25,6.0,1154.0
2024-01-16 12:45:00,24.0,25.0,6.0,42.0
2024-01-16 13:00:00,24.0,23.5,6.5,39.0
2024-01-16 13:15:00,24.0,23.0,7.0,562.5
2024-01-16 13:30:00,24.0,24.5,7.0,41.0
2024-01-16 13:45:00,24.0,26.0,7.0,38.0
2024-01-16 14:00:00,24.0,23.0,6.5,41.0
2024-01-16 14:15:00,23.0,25.0,7.0,11.0
2024-01-16 14:30:00,23.0,26.0,7.0,10.0
2024-01-16 14:45:00,23.0,26.0,7.0,9.5
2024-01-16 15:00:00,22.5,25.0,7.5,12.0
2024-01-16 15:15:00,22.0,24.0,7.0,9.0
2024-01-16 15:30:00,22.0,23.5,7.0,10.0
2024-01-16 15:45:00,22.0,23.0,7.0,10.0
2024-01-16 16:00:00,22.0,22.5,6.0,10.0
2024-01-16 16:15:00,22.0,22.0,6.0,9.5
2024-01-16 16:30:00,22.0,21.75,6.0,8.0
2024-01-16 16:45:00,21.0,21.0,6.0,10.0
2024-01-16 17:00:00,21.0,21.0,6.0,9.0
2024-01-16 17:15:00,21.0,21.0,6.0,8.5
2024-01-16 17:30:00,21.0,20.25,6.0,32.0
2024-01-16 17:45:00,21.0,20.0,6.0,29.0
2024-01-16 18:00:00,21.0,20.0,6.0,29.0
2024-01-16 18:15:00,21.0,20.0,6.0,30.5
2024-01-16 18:30:00,21.0,20.0,6.0,28.0
2024-01-16 18:45:00,21.0,20.0,6.0,30.5
2024-01-16 19:00:00,21.0,20.0,6.0,30.0
2024-01-16 19:15:00,21.0,20.0,6.0,31.5
2024-01-16 19:30:00,21.0,20.25,5.5,30.0
2024-01-16 19:45:00,21.0,20.5,6.0,30.0
2024-01-16 20:00:00,21.0,20.5,6.0,30.0
2024-01-16 20:15:00,21.0,20.5,6.0,31.0
2024-01-16 20:30:00,21.0,20.5,6.0,31.0
2024-01-16 20:45:00,21.0,20.5,6.0,31.0
2024-01-16 21:00:00,21.0,20.5,5.5,31.0
2024-01-16 21:15:00,21.0,20.5,5.0,31.0
2024-01-16 21:30:00,20.5,20.75,5.5,32.0
2024-01-16 21:45:00,20.0,21.0,5.0,31.5
2024-01-16 22:00:00,20.5,21.0,5.0,32.0
2024-01-16 22:15:00,21.0,21.0,4.0,31.5
2024-01-16 22:30:00,20.0,21.0,4.0,32.0
2024-01-16 22:45:00,20.0,21.0,4.0,30.5
2024-01-16 23:00:00,20.0,21.0,4.0,32.0
2024-01-16 23:15:00,20.0,21.0,4.0,31.0
2024-01-16 23:30:00,20.0,21.0,4.0,31.0
2024-01-16 23:45:00,20.0,21.0,4.0,31.5
2024-01-17 00:00:00,20.0,21.0,3.0,30.0
2024-01-17 00:15:00,20.0,21.0,2.0,30.5
2024-01-17 00:30:00,20.0,21.0,3.0,30.0
2024-01-17 00:45:00,20.0,21.0,3.0,29.5
2024-01-17 01:00:00,20.0,21.0,2.0,30.0
2024-01-17 01:15:00,20.0,21.0,2.0,31.0
2024-01-17 01:30:00,20.0,21.0,2.0,31.0
2024-01-17 01:45:00,20.0,21.0,2.0,30.0
2024-01-17 02:00:00,20.0,21.0,2.0,31.0
2024-01-17 02:15:00,20.0,21.0,1.0,29.5
2024-01-17 02:30:00,20.0,21.0,2.0,29.0
2024-01-17 02:45:00,20.0,21.0,2.0,30.5
2024-01-17 03:00:00,20.0,21.0,1.0,29.0
2024-01-17 03:15:00,19.0,21.0,1.0,30.0
2024-01-17 03:30:00,19.0,20.5,0.0,31.0
2024-01-17 03:45:00,19.0,21.0,0.0,31.0
2024-01-17 04:00:00,19.0,20.5,1.0,30.0
2024-01-17 04:15:00,19.0,20.5,1.0,29.5
2024-01-17 04:30:00,19.0,20.5,0.5,30.0
2024-01-17 04:45:00,19.0,20.5,0.0,30.0
2024-01-17 05:00:00,19.0,20.5,0.5,30.0
2024-01-17 05:15:00,19.0,20.5,0.0,30.0
2024-01-17 05:30:00,19.0,20.5,0.0,29.0
2024-01-17 05:45:00,19.0,20.0,0.0,30.0
2024-01-17 06:00:00,19.0,20.0,0.0,29.0
2024-01-17 06:15:00,19.0,20.0,0.0,29.5
2024-01-17 06:30:00,19.0,20.0,0.0,29.0
2024-01-17 06:45:00,19.0,20.0,0.0,29.5
2024-01-17 07:00:00,19.0,20.0,0.0,29.0
2024-01-17 07:15:00,19.0,20.0,1.0,29.5
2024-01-17 07:30:00,19.0,20.0,1.0,30.0
2024-01-17 07:45:00,19.0,20.0,2.0,29.5
2024-01-17 08:00:00,19.0,20.0,9.5,30.0
2024-01-17 08:15:00,19.0,20.0,12.0,29.5
2024-01-17 08:30:00,19.0,20.0,13.5,31.0
2024-01-17 08:45:00,19.0,20.0,15.0,29.0
2024-01-17 09:00:00,19.0,20.0,15.5,30.0
2024-01-17 09:15:00,19.0,20.0,16.0,29.5
2024-01-17 09:30:00,19.0,20.0,14.0,30.0
2024-01-17 09:45:00,19.0,20.0,17.0,30.5
2024-01-17 10:00:00,19.0,20.0,15.0,31.0
2024-01-17 10:15:00,19.0,20.0,18.0,29.5
2024-01-17 10:30:00,19.0,20.0,18.0,29.0
2024-01-17 10:45:00,19.0,20.0,16.0,29.5
2024-01-17 11:00:00,19.0,20.0,16.5,31.0
2024-01-17 11:15:00,19.0,20.0,19.0,31.0
2024-01-17 11:30:00,19.0,20.0,19.0,31.0
2024-01-17 11:45:00,19.0,20.0,19.0,30.0
2024-01-17 12:00:00,19.0,20.0,16.5,29.0
2024-01-17 12:15:00,19.0,20.0,17.0,28.0
2024-01-17 12:30:00,19.0,20.0,15.0,27.0
2024-01-17 12:45:00,19.0,20.0,16.0,32.0
2024-01-17 13:00:00,19.0,19.75,16.0,27.0
2024-01-17 13:15:00,19.0,19.5,12.0,28.0
2024-01-17 13:30:00,19.0,19.5,14.0,31.0
2024-01-17 13:45:00,19.0,19.5,13.0,28.0
2024-01-17 14:00:00,19.0,19.5,12.0,29.0
2024-01-17 14:15:00,19.0,19.5,12.0,31.0
2024-01-17 14:30:00,19.5,19.5,11.5,31.0
2024-01-17 14:45:00,20.0,19.5,12.0,30.5
2024-01-17 15:00:00,20.0,19.5,11.5,31.0
2024-01-17 15:15:00,20.0,19.5,12.0,30.0
2024-01-17 15:30:00,20.0,20.0,11.0,29.0
2024-01-17 15:45:00,20.0,20.0,11.0,29.5
2024-01-17 16:00:00,20.0,20.0,11.0,30.0
2024-01-17 16:15:00,20.0,20.0,11.0,12.0
2024-01-17 16:30:00,20.0,20.0,10.5,9.0
2024-01-17 16:45:00,20.0,20.0,10.0,11.5
2024-01-17 17:00:00,20.0,20.0,10.0,11.0
2024-01-17 17:15:00,20.0,20.0,10.0,11.0
2024-01-17 17:30:00,20.0,20.0,9.5,9.0
2024-01-17 17:45:00,20.0,20.0,9.0,32.0
2024-01-17 18:00:00,20.0,20.0,9.0,29.0
2024-01-17 18:15:00,20.0,20.0,9.0,31.5
2024-01-17 18:30:00,20.0,20.0,9.0,32.0
2024-01-17 18:45:00,20.0,20.0,9.0,30.5
2024-01-17 19:00:00,20.0,20.0,9.0,30.0
2024-01-17 19:15:00,20.0,20.5,9.0,31.0
2024-01-17 19:30:00,20.0,20.25,9.0,34.0
2024-01-17 19:45:00,20.0,20.5,9.0,30.0
2024-01-17 20:00:00,20.0,20.5,9.0,30.0
2024-01-17 20:15:00,20.0,20.5,9.0,30.5
2024-01-17 20:30:00,20.0,20.5,9.0,30.0
2024-01-17 20:45:00,20.0,20.5,9.0,30.5
2024-01-17 21:00:00,20.0,20.5,9.0,31.0
2024-01-17 21:15:00,20.0,20.5,9.0,32.5
2024-01-17 21:30:00,20.0,20.5,9.0,32.0
2024-01-17 21:45:00,20.0,20.5,9.0,32.0
2024-01-17 22:00:00,20.0,20.5,9.0,31.0
2024-01-17 22:15:00,20.0,20.5,9.0,31.5
2024-01-17 22:30:00,20.0,20.5,9.0,31.0
2024-01-17 22:45:00,20.0,20.5,9.0,31.0
2024-01-17 23:00:00,20.0,20.5,9.0,30.0
2024-01-17 23:15:00,20.0,20.5,9.0,30.5
2024-01-17 23:30:00,20.0,20.5,9.0,30.0
2024-01-17 23:45:00,20.0,20.5,9.0,30.0
2024-01-18 00:00:00,20.0,20.5,9.0,30.0
2024-01-18 00:15:00,20.0,20.5,9.0,30.0
2024-01-18 00:30:00,20.0,20.5,9.0,31.0
2024-01-18 00:45:00,20.0,20.5,9.0,30.5
2024-01-18 01:00:00,20.0,20.5,8.5,30.0
2024-01-18 01:15:00,20.0,20.5,8.0,10.5
2024-01-18 01:30:00,20.0,20.5,8.0,11.0
2024-01-18 01:45:00,20.0,20.0,9.0,9.5
2024-01-18 02:00:00,20.0,20.5,9.0,9.0
2024-01-18 02:15:00,20.0,20.5,9.0,10.0
2024-01-18 02:30:00,20.0,20.5,8.5,30.0
2024-01-18 02:45:00,20.0,20.5,8.0,30.5
2024-01-18 03:00:00,20.0,20.25,8.0,30.0
2024-01-18 03:15:00,19.5,20.0,8.0,30.0
2024-01-18 03:30:00,20.0,20.0,8.0,30.0
2024-01-18 03:45:00,20.0,20.0,8.0,30.5
2024-01-18 04:00:00,19.5,20.25,8.0,30.0
2024-01-18 04:15:00,19.0,20.5,8.0,30.0
2024-01-18 04:30:00,19.0,20.0,8.0,30.0
2024-01-18 04:45:00,19.0,20.0,8.0,29.5
2024-01-18 05:00:00,19.0,20.0,7.0,30.0
2024-01-18 05:15:00,20.0,20.0,7.0,30.5
2024-01-18 05:30:00,19.0,20.0,7.0,31.0
2024-01-18 05:45:00,19.0,20.0,7.0,30.5
2024-01-18 06:00:00,19.0,20.0,7.0,31.0
2024-01-18 06:15:00,19.0,20.5,7.0,29.5
2024-01-18 06:30:00,19.0,20.0,7.0,29.0
2024-01-18 06:45:00,19.0,20.0,7.0,30.0
2024-01-18 07:00:00,19.0,20.0,7.0,29.0
2024-01-18 07:15:00,19.0,20.0,7.0,29.5
2024-01-18 07:30:00,19.0,20.0,7.5,29.0
2024-01-18 07:45:00,19.0,20.0,7.0,30.5
2024-01-18 08:00:00,19.0,20.0,7.0,30.0
2024-01-18 08:15:00,19.0,20.0,7.0,30.5
2024-01-18 08:30:00,19.0,20.0,7.5,31.0
2024-01-18 08:45:00,19.0,20.0,7.0,31.5
2024-01-18 09:00:00,19.0,20.0,7.0,30.0
2024-01-18 09:15:00,19.0,20.0,7.0,29.0
2024-01-18 09:30:00,19.0,20.0,7.0,8.0
2024-01-18 09:45:00,19.0,20.0,7.0,12.5
