Time,in1temp,in2temp,outtemp,Power
2023-12-20 21:45:00,18.0,18.0,6.0,1.3
2023-12-20 22:00:00,18.0,18.0,6.0,1.2000000000000002
2023-12-20 22:15:00,18.0,18.0,6.0,1.4000000000000001
2023-12-20 22:30:00,18.0,18.0,6.0,12.0
2023-12-20 22:45:00,18.0,18.0,6.0,12.100000000000001
2023-12-20 23:00:00,18.0,18.0,6.0,11.8
2023-12-20 23:15:00,17.0,18.0,6.0,11.9
2023-12-20 23:30:00,17.0,18.0,6.0,12.200000000000001
2023-12-20 23:45:00,17.0,18.0,5.0,12.100000000000001
2023-12-21 00:00:00,17.0,18.0,5.0,12.0
2023-12-21 00:15:00,17.0,18.0,5.0,12.0
2023-12-21 00:30:00,17.0,18.0,5.0,11.8
2023-12-21 00:45:00,17.0,18.0,5.0,12.0
2023-12-21 01:00:00,17.0,18.0,5.0,1.2000000000000002
2023-12-21 01:15:00,17.0,18.0,5.0,1.4000000000000001
2023-12-21 01:30:00,17.0,18.0,5.0,1.2000000000000002
2023-12-21 01:45:00,17.0,18.0,5.0,1.2000000000000002
2023-12-21 02:00:00,17.0,18.0,5.0,1.4000000000000001
2023-12-21 02:15:00,17.0,17.0,5.0,1.3
2023-12-21 02:30:00,17.0,18.0,5.0,12.0
2023-12-21 02:45:00,17.0,17.5,5.0,11.9
2023-12-21 03:00:00,17.0,17.0,5.0,11.600000000000001
2023-12-21 03:15:00,17.0,17.0,5.0,11.8
2023-12-21 03:30:00,17.0,17.0,5.0,12.0
2023-12-21 03:45:00,17.0,17.0,4.0,11.8
2023-12-21 04:00:00,17.0,17.0,4.0,12.0
2023-12-21 04:15:00,17.0,17.0,4.0,11.8
2023-12-21 04:30:00,17.0,17.0,4.0,12.0
2023-12-21 04:45:00,17.0,17.0,4.0,12.0
2023-12-21 05:00:00,17.0,17.0,4.0,12.0
2023-12-21 05:15:00,17.0,17.0,4.0,6.7
2023-12-21 05:30:00,17.0,17.0,4.0,1.4000000000000001
2023-12-21 05:45:00,17.0,17.0,4.0,1.5
2023-12-21 06:00:00,17.0,17.0,4.0,1.4000000000000001
2023-12-21 06:15:00,16.0,17.0,4.0,1.2000000000000002
2023-12-21 06:30:00,16.0,17.0,3.0,1.4000000000000001
2023-12-21 06:45:00,16.0,17.0,3.0,11.8
2023-12-21 07:00:00,16.0,17.0,3.0,11.600000000000001
2023-12-21 07:15:00,16.0,17.0,3.0,11.8
2023-12-21 07:30:00,16.0,17.0,3.0,11.8
2023-12-21 07:45:00,16.0,17.0,3.5,12.0
2023-12-21 08:00:00,16.0,17.0,5.0,11.8
2023-12-21 08:15:00,16.0,17.0,5.0,11.600000000000001
2023-12-21 08:30:00,16.0,17.0,6.0,11.600000000000001
2023-12-21 08:45:00,16.0,17.0,6.5,11.700000000000001
2023-12-21 09:00:00,16.0,17.0,7.0,11.600000000000001
2023-12-21 09:15:00,16.0,17.0,7.0,11.700000000000001
2023-12-21 09:30:00,16.0,17.0,7.0,11.200000000000001
2023-12-21 09:45:00,16.0,16.5,7.5,143.51170568561872
2023-12-21 10:00:00,18.0,26.0,6.0,932.0338983050847
2023-12-21 10:15:00,18.5,25.0,6.0,654.6218487394958
2023-12-21 10:30:00,19.0,24.0,6.0,347.3595505617978
2023-12-21 10:45:00,19.5,23.5,6.5,608.4749999999999
2023-12-21 11:00:00,20.0,26.0,6.0,409.59420289855075
2023-12-21 11:15:00,20.5,25.0,6.0,226.94491525423726
2023-12-21 11:30:00,21.0,26.0,6.0,435.6266666666667
2023-12-21 11:45:00,21.0,24.5,7.0,150.09677419354838
2023-12-21 12:00:00,21.0,26.0,6.0,483.42105263157896
2023-12-21 12:15:00,22.0,24.0,6.5,247.97787610619469
2023-12-21 12:30:00,22.0,25.0,6.0,277.5438596491228
2023-12-21 12:45:00,22.0,25.0,7.0,299.0
2023-12-21 13:00:00,22.0,23.0,7.0,508.9811320754717
2023-12-21 13:15:00,22.0,25.0,7.0,397.974358974359
2023-12-21 13:30:00,22.0,25.0,6.0,298.61538461538464
2023-12-21 13:45:00,23.0,25.0,6.0,449.0691056910569
2023-12-21 14:00:00,23.0,25.0,6.0,123.0
2023-12-21 14:15:00,23.0,25.0,5.5,530.5990783410138
2023-12-21 14:30:00,23.0,25.0,5.0,391.70833333333337
2023-12-21 14:45:00,23.0,26.5,4.5,469.8181818181818
2023-12-21 15:00:00,23.0,26.0,4.0,54.640776699029125
2023-12-21 15:15:00,23.0,26.0,4.0,63.04433497536946
2023-12-21 15:30:00,22.0,26.0,4.0,148.943661971831
2023-12-21 15:45:00,21.5,27.0,4.0,77.19083969465649
2023-12-21 16:00:00,22.0,27.0,4.0,89.1875
2023-12-21 16:15:00,21.0,28.0,4.0,84.27067669172932
2023-12-21 16:30:00,21.0,28.0,4.0,1.2962962962962963
2023-12-21 16:45:00,21.0,28.0,4.0,1.6981132075471699
2023-12-21 17:00:00,20.0,28.0,3.0,0.43478260869565216
2023-12-21 17:15:00,20.0,28.0,2.5,62.11864406779661
2023-12-21 17:30:00,20.0,28.0,2.0,1.6
2023-12-21 17:45:00,20.0,28.0,2.0,1.4000000000000001
2023-12-21 18:00:00,20.0,27.0,2.0,1.6
2023-12-21 18:15:00,19.0,25.5,2.0,1.1
2023-12-21 18:30:00,19.0,24.0,2.0,1.8
2023-12-21 18:45:00,19.0,22.5,2.0,1.1
2023-12-21 19:00:00,19.0,22.0,2.0,1.8
2023-12-21 19:15:00,19.0,21.0,2.0,1.4000000000000001
2023-12-21 19:30:00,18.0,20.0,2.0,1.2000000000000002
2023-12-21 19:45:00,18.0,20.0,2.0,1.3
2023-12-21 20:00:00,18.0,19.0,2.0,1.0
2023-12-21 20:15:00,18.0,19.0,1.5,1.5
2023-12-21 20:30:00,18.0,18.0,1.0,1.4000000000000001
2023-12-21 20:45:00,18.0,18.0,1.0,11.700000000000001
2023-12-21 21:00:00,17.0,18.0,1.0,12.0
2023-12-21 21:15:00,17.0,18.0,1.0,11.8
2023-12-21 21:30:00,17.0,18.0,1.0,11.600000000000001
2023-12-21 21:45:00,17.0,17.0,1.0,11.8
2023-12-21 22:00:00,17.0,17.0,1.0,11.600000000000001
2023-12-21 22:15:00,17.0,17.0,1.0,11.600000000000001
2023-12-21 22:30:00,17.0,17.0,1.0,11.8
2023-12-21 22:45:00,17.0,17.0,0.0,11.700000000000001
2023-12-21 23:00:00,17.0,17.0,0.0,11.8
2023-12-21 23:15:00,17.0,17.0,0.0,11.8
2023-12-21 23:30:00,17.0,16.0,0.0,11.600000000000001
2023-12-21 23:45:00,16.0,16.0,0.0,11.8
2023-12-22 00:00:00,16.0,16.0,0.0,11.8
2023-12-22 00:15:00,16.0,16.0,0.0,11.8
2023-12-22 00:30:00,16.0,16.0,0.0,11.8
2023-12-22 00:45:00,16.0,16.0,0.0,11.8
2023-12-22 01:00:00,16.0,16.0,0.0,11.8
2023-12-22 01:15:00,16.0,16.0,0.0,11.9
2023-12-22 01:30:00,16.0,16.0,0.0,11.8
2023-12-22 01:45:00,16.0,16.0,0.0,11.8
2023-12-22 02:00:00,16.0,16.0,0.0,11.8
2023-12-22 02:15:00,16.0,16.0,0.0,11.8
2023-12-22 02:30:00,16.0,16.0,0.0,1.4000000000000001
2023-12-22 02:45:00,16.0,16.0,0.0,1.2000000000000002
2023-12-22 03:00:00,16.0,16.0,0.0,1.2000000000000002
2023-12-22 03:15:00,15.5,16.0,0.0,1.3
2023-12-22 03:30:00,15.0,16.0,0.0,1.2000000000000002
2023-12-22 03:45:00,15.0,16.0,0.0,11.8
2023-12-22 04:00:00,15.0,16.0,0.0,11.8
2023-12-22 04:15:00,15.0,16.0,0.0,11.700000000000001
2023-12-22 04:30:00,15.0,16.0,0.0,11.8
2023-12-22 04:45:00,15.0,16.0,0.0,11.8
2023-12-22 05:00:00,15.0,16.0,-1.0,11.8
2023-12-22 05:15:00,15.0,15.5,-1.0,11.600000000000001
2023-12-22 05:30:00,15.0,16.0,-1.0,11.600000000000001
2023-12-22 05:45:00,15.0,15.5,-1.0,11.5
2023-12-22 06:00:00,15.0,15.0,-1.0,11.8
2023-12-22 06:15:00,15.0,15.0,-1.0,11.600000000000001
2023-12-22 06:30:00,15.0,15.0,-1.0,11.600000000000001
2023-12-22 06:45:00,15.0,15.0,-1.0,11.8
2023-12-22 07:00:00,15.0,15.0,0.0,11.8
2023-12-22 07:15:00,15.0,15.0,0.0,11.600000000000001
2023-12-22 07:30:00,15.0,15.0,0.0,11.8
2023-12-22 07:45:00,15.0,15.0,0.0,11.8
2023-12-22 08:00:00,15.0,15.0,2.0,11.600000000000001
2023-12-22 08:15:00,15.0,16.0,2.0,192.4022988505747
2023-12-22 08:30:00,15.0,20.0,2.0,46.48648648648649
2023-12-22 08:45:00,15.0,21.5,3.0,47.32432432432433
2023-12-22 09:00:00,15.0,23.0,3.0,47.24324324324325
2023-12-22 09:15:00,15.0,24.0,4.5,1.7000000000000002
2023-12-22 09:30:00,15.0,24.0,5.0,2.0
2023-12-22 09:45:00,15.0,22.5,5.0,1.4000000000000001
2023-12-22 10:00:00,15.0,21.0,6.0,1.2000000000000002
2023-12-22 10:15:00,15.0,19.5,6.5,1.0
2023-12-22 10:30:00,15.0,19.0,7.0,1.0
2023-12-22 10:45:00,15.0,18.0,6.5,1.3
2023-12-22 11:00:00,15.0,17.0,7.0,1.6
2023-12-22 11:15:00,15.0,17.0,6.5,1.5
2023-12-22 11:30:00,15.0,17.0,7.0,0.8
2023-12-22 11:45:00,15.0,16.0,7.0,1.0
2023-12-22 12:00:00,15.0,16.0,7.0,1.2000000000000002
2023-12-22 12:15:00,15.0,16.0,7.0,11.9
2023-12-22 12:30:00,15.0,16.0,7.0,11.200000000000001
2023-12-22 12:45:00,15.0,15.5,6.5,12.200000000000001
2023-12-22 13:00:00,15.0,16.0,6.0,283.1521739130435
2023-12-22 13:15:00,15.0,19.0,6.0,50.138364779874216
2023-12-22 13:30:00,15.0,22.0,5.0,43.84615384615385
2023-12-22 13:45:00,15.0,23.0,5.0,42.47741935483871
2023-12-22 14:00:00,15.0,24.0,5.0,44.0
2023-12-22 14:15:00,15.0,25.0,4.0,69.48
2023-12-22 14:30:00,15.0,25.0,4.0,61.877551020408156
2023-12-22 14:45:00,15.0,25.0,4.0,52.92307692307693
2023-12-22 15:00:00,16.0,25.0,4.0,46.81481481481481
2023-12-22 15:15:00,16.0,24.5,5.0,65.6779661016949
2023-12-22 15:30:00,16.0,25.0,4.0,157.30769230769232
2023-12-22 15:45:00,16.0,25.5,4.0,70.2
2023-12-22 16:00:00,16.0,26.0,4.0,61.877551020408156
2023-12-22 16:15:00,16.0,25.0,4.0,61.61538461538462
2023-12-22 16:30:00,16.0,26.0,4.0,58.357142857142854
2023-12-22 16:45:00,16.0,26.0,2.5,0.5706521739130435
2023-12-22 17:00:00,16.0,26.0,3.0,64.91666666666666
2023-12-22 17:15:00,16.0,26.0,3.0,54.897959183673464
2023-12-22 17:30:00,16.0,25.0,3.0,87.15384615384616
2023-12-22 17:45:00,16.0,25.0,3.0,63.95744680851064
2023-12-22 18:00:00,16.0,25.0,3.0,58.97872340425532
2023-12-22 18:15:00,16.0,25.0,3.0,58.68
2023-12-22 18:30:00,16.0,25.0,3.0,54.71698113207547
2023-12-22 18:45:00,16.0,25.0,2.0,0.5084745762711864
2023-12-22 19:00:00,16.0,25.0,2.0,152.82608695652175
2023-12-22 19:15:00,16.0,26.0,1.5,1.7000000000000002
2023-12-22 19:30:00,16.0,25.0,2.0,1.4000000000000001
2023-12-22 19:45:00,16.0,23.5,2.0,1.3
2023-12-22 20:00:00,16.0,22.0,1.0,1.2000000000000002
2023-12-22 20:15:00,15.0,20.5,1.0,1.2000000000000002
2023-12-22 20:30:00,15.0,20.0,1.0,1.4000000000000001
2023-12-22 20:45:00,15.0,18.5,1.0,1.5
2023-12-22 21:00:00,15.0,18.0,1.0,1.4000000000000001
2023-12-22 21:15:00,15.0,17.0,1.0,1.1
2023-12-22 21:30:00,,,,
2023-12-22 21:45:00,,,,
2023-12-22 22:00:00,,,,
2023-12-22 22:15:00,,,,
2023-12-22 22:30:00,,,,
2023-12-22 22:45:00,,,,
2023-12-22 23:00:00,,,,
2023-12-22 23:15:00,,,,
2023-12-22 23:30:00,,,,
2023-12-22 23:45:00,,,,
2023-12-23 00:00:00,,,,
2023-12-23 00:15:00,,,,
2023-12-23 00:30:00,,,,
2023-12-23 00:45:00,,,,
2023-12-23 01:00:00,,,,
2023-12-23 01:15:00,,,,
2023-12-23 01:30:00,,,,
2023-12-23 01:45:00,,,,
2023-12-23 02:00:00,,,,
2023-12-23 02:15:00,,,,
2023-12-23 02:30:00,,,,
2023-12-23 02:45:00,,,,
2023-12-23 03:00:00,,,,
2023-12-23 03:15:00,,,,
2023-12-23 03:30:00,,,,
2023-12-23 03:45:00,,,,
2023-12-23 04:00:00,,,,
2023-12-23 04:15:00,,,,
2023-12-23 04:30:00,,,,
2023-12-23 04:45:00,,,,
2023-12-23 05:00:00,,,,
2023-12-23 05:15:00,,,,
2023-12-23 05:30:00,,,,
2023-12-23 05:45:00,,,,
2023-12-23 06:00:00,,,,
2023-12-23 06:15:00,,,,
2023-12-23 06:30:00,,,,
2023-12-23 06:45:00,,,,
2023-12-23 07:00:00,,,,
2023-12-23 07:15:00,,,,
2023-12-23 07:30:00,,,,
2023-12-23 07:45:00,,,,
2023-12-23 08:00:00,,,,
2023-12-23 08:15:00,,,,
2023-12-23 08:30:00,,,,
2023-12-23 08:45:00,,,,
2023-12-23 09:00:00,,,,
2023-12-23 09:15:00,,,,
2023-12-23 09:30:00,,,,
2023-12-23 09:45:00,,,,
2023-12-23 10:00:00,,,,
2023-12-23 10:15:00,,,,
2023-12-23 10:30:00,,,,
2023-12-23 10:45:00,,,,
2023-12-23 11:00:00,,,,
2023-12-23 11:15:00,,,,
2023-12-23 11:30:00,,,,
2023-12-23 11:45:00,,,,
2023-12-23 12:00:00,,,,
2023-12-23 12:15:00,,,,
2023-12-23 12:30:00,,,,
2023-12-23 12:45:00,,,,
2023-12-23 13:00:00,,,,
2023-12-23 13:15:00,,,,
2023-12-23 13:30:00,,,,
2023-12-23 13:45:00,,,,
2023-12-23 14:00:00,,,,
2023-12-23 14:15:00,,,,
2023-12-23 14:30:00,,,,
2023-12-23 14:45:00,,,,
2023-12-23 15:00:00,,,,
2023-12-23 15:15:00,,,,
2023-12-23 15:30:00,,,,
2023-12-23 15:45:00,,,,
2023-12-23 16:00:00,,,,
2023-12-23 16:15:00,,,,
2023-12-23 16:30:00,,,,
2023-12-23 16:45:00,,,,
2023-12-23 17:00:00,,,,
2023-12-23 17:15:00,,,,
2023-12-23 17:30:00,,,,
2023-12-23 17:45:00,,,,
2023-12-23 18:00:00,,,,
2023-12-23 18:15:00,,,,
2023-12-23 18:30:00,,,,
2023-12-23 18:45:00,,,,
2023-12-23 19:00:00,,,,
2023-12-23 19:15:00,,,,
2023-12-23 19:30:00,,,,
2023-12-23 19:45:00,,,,
2023-12-23 20:00:00,,,,
2023-12-23 20:15:00,,,,
2023-12-23 20:30:00,,,,
2023-12-23 20:45:00,,,,
2023-12-23 21:00:00,,,,
2023-12-23 21:15:00,,,,
2023-12-23 21:30:00,,,,
2023-12-23 21:45:00,,,,
2023-12-23 22:00:00,,,,
2023-12-23 22:15:00,,,,
2023-12-23 22:30:00,,,,
2023-12-23 22:45:00,,,,
2023-12-23 23:00:00,,,,
2023-12-23 23:15:00,,,,
2023-12-23 23:30:00,,,,
2023-12-23 23:45:00,,,,
2023-12-24 00:00:00,,,,
2023-12-24 00:15:00,,,,
2023-12-24 00:30:00,,,,
2023-12-24 00:45:00,,,,
2023-12-24 01:00:00,,,,
2023-12-24 01:15:00,,,,
2023-12-24 01:30:00,,,,
2023-12-24 01:45:00,,,,
2023-12-24 02:00:00,,,,
2023-12-24 02:15:00,,,,
2023-12-24 02:30:00,,,,
2023-12-24 02:45:00,,,,
2023-12-24 03:00:00,,,,
2023-12-24 03:15:00,,,,
2023-12-24 03:30:00,,,,
2023-12-24 03:45:00,,,,
2023-12-24 04:00:00,,,,
2023-12-24 04:15:00,,,,
2023-12-24 04:30:00,,,,
2023-12-24 04:45:00,,,,
2023-12-24 05:00:00,,,,
2023-12-24 05:15:00,,,,
2023-12-24 05:30:00,,,,
2023-12-24 05:45:00,,,,
2023-12-24 06:00:00,,,,
2023-12-24 06:15:00,,,,
2023-12-24 06:30:00,,,,
2023-12-24 06:45:00,,,,
2023-12-24 07:00:00,,,,
2023-12-24 07:15:00,,,,
2023-12-24 07:30:00,,,,
2023-12-24 07:45:00,,,,
2023-12-24 08:00:00,,,,
2023-12-24 08:15:00,,,,
2023-12-24 08:30:00,,,,
2023-12-24 08:45:00,,,,
2023-12-24 09:00:00,,,,
2023-12-24 09:15:00,,,,
2023-12-24 09:30:00,,,,
2023-12-24 09:45:00,,,,
2023-12-24 10:00:00,,,,
2023-12-24 10:15:00,,,,
2023-12-24 10:30:00,,,,
2023-12-24 10:45:00,,,,
2023-12-24 11:00:00,,,,
2023-12-24 11:15:00,,,,
2023-12-24 11:30:00,,,,
2023-12-24 11:45:00,,,,
2023-12-24 12:00:00,,,,
2023-12-24 12:15:00,,,,
2023-12-24 12:30:00,,,,
2023-12-24 12:45:00,,,,
2023-12-24 13:00:00,,,,
2023-12-24 13:15:00,,,,
2023-12-24 13:30:00,,,,
2023-12-24 13:45:00,,,,
2023-12-24 14:00:00,,,,
2023-12-24 14:15:00,,,,
2023-12-24 14:30:00,,,,
2023-12-24 14:45:00,,,,
2023-12-24 15:00:00,,,,
2023-12-24 15:15:00,,,,
2023-12-24 15:30:00,,,,
2023-12-24 15:45:00,,,,
2023-12-24 16:00:00,,,,
2023-12-24 16:15:00,,,,
2023-12-24 16:30:00,,,,
2023-12-24 16:45:00,,,,
2023-12-24 17:00:00,,,,
2023-12-24 17:15:00,,,,
2023-12-24 17:30:00,,,,
2023-12-24 17:45:00,,,,
2023-12-24 18:00:00,,,,
2023-12-24 18:15:00,,,,
2023-12-24 18:30:00,,,,
2023-12-24 18:45:00,,,,
2023-12-24 19:00:00,,,,
2023-12-24 19:15:00,,,,
2023-12-24 19:30:00,,,,
2023-12-24 19:45:00,,,,
2023-12-24 20:00:00,,,,
2023-12-24 20:15:00,,,,
2023-12-24 20:30:00,,,,
2023-12-24 20:45:00,,,,
2023-12-24 21:00:00,,,,
2023-12-24 21:15:00,,,,
2023-12-24 21:30:00,,,,
2023-12-24 21:45:00,,,,
2023-12-24 22:00:00,,,,
2023-12-24 22:15:00,,,,
2023-12-24 22:30:00,,,,
2023-12-24 22:45:00,,,,
2023-12-24 23:00:00,,,,
2023-12-24 23:15:00,,,,
2023-12-24 23:30:00,,,,
2023-12-24 23:45:00,,,,
2023-12-25 00:00:00,,,,
2023-12-25 00:15:00,,,,
2023-12-25 00:30:00,,,,
2023-12-25 00:45:00,,,,
2023-12-25 01:00:00,,,,
2023-12-25 01:15:00,,,,
2023-12-25 01:30:00,,,,
2023-12-25 01:45:00,,,,
2023-12-25 02:00:00,,,,
2023-12-25 02:15:00,,,,
2023-12-25 02:30:00,,,,
2023-12-25 02:45:00,,,,
2023-12-25 03:00:00,,,,
2023-12-25 03:15:00,,,,
2023-12-25 03:30:00,,,,
2023-12-25 03:45:00,,,,
2023-12-25 04:00:00,,,,
2023-12-25 04:15:00,,,,
2023-12-25 04:30:00,,,,
2023-12-25 04:45:00,,,,
2023-12-25 05:00:00,,,,
2023-12-25 05:15:00,,,,
2023-12-25 05:30:00,,,,
2023-12-25 05:45:00,,,,
2023-12-25 06:00:00,,,,
2023-12-25 06:15:00,,,,
2023-12-25 06:30:00,,,,
2023-12-25 06:45:00,,,,
2023-12-25 07:00:00,,,,
2023-12-25 07:15:00,,,,
2023-12-25 07:30:00,,,,
2023-12-25 07:45:00,,,,
2023-12-25 08:00:00,,,,
2023-12-25 08:15:00,,,,
2023-12-25 08:30:00,12.0,19.0,4.0,34.28205128205128
2023-12-25 08:45:00,,,,
2023-12-25 09:00:00,,,,
2023-12-25 09:15:00,14.0,20.0,5.0,1.8
2023-12-25 09:30:00,,,,
2023-12-25 09:45:00,,,,
2023-12-25 10:00:00,17.0,21.0,7.0,378.2608695652174
2023-12-25 10:15:00,,,,
2023-12-25 10:30:00,18.0,23.0,7.0,130.98148148148147
2023-12-25 10:45:00,,,,
2023-12-25 11:00:00,,,,
2023-12-25 11:15:00,19.0,26.0,8.0,337.95180722891564
2023-12-25 11:30:00,,,,
2023-12-25 11:45:00,,,,
2023-12-25 12:00:00,20.0,27.0,8.0,316.975
2023-12-25 12:15:00,,,,
2023-12-25 12:30:00,20.0,25.0,10.0,105.9375
2023-12-25 12:45:00,,,,
2023-12-25 13:00:00,,,,
2023-12-25 13:15:00,21.0,27.0,10.0,353.1428571428571
2023-12-25 13:30:00,,,,
2023-12-25 13:45:00,,,,
2023-12-25 14:00:00,21.0,27.0,10.0,392.0
2023-12-25 14:15:00,,,,
2023-12-25 14:30:00,21.0,26.0,11.0,200.0
2023-12-25 14:45:00,,,,
2023-12-25 15:00:00,,,,
2023-12-25 15:15:00,22.0,26.0,11.0,222.12765957446808
2023-12-25 15:30:00,22.0,25.0,11.0,300.0344827586207
2023-12-25 15:45:00,22.0,26.0,9.0,50.40816326530612
2023-12-25 16:00:00,20.5,27.0,9.0,42.0722891566265
2023-12-25 16:15:00,20.0,28.0,10.0,78.83333333333333
2023-12-25 16:30:00,19.5,29.0,10.0,0.28776978417266186
2023-12-25 16:45:00,19.0,29.0,9.0,302.0689655172414
2023-12-25 17:00:00,19.0,29.0,9.5,70.78947368421052
2023-12-25 17:15:00,18.0,29.0,9.0,1.25
2023-12-25 17:30:00,18.0,26.5,9.0,1.25
2023-12-25 17:45:00,18.0,25.0,9.0,1.25
2023-12-25 18:00:00,17.5,23.5,8.5,1.0714285714285714
2023-12-25 18:15:00,17.0,22.0,7.0,0.8928571428571429
2023-12-25 18:30:00,17.0,20.5,8.5,1.25
2023-12-25 18:45:00,17.0,20.0,8.0,1.0714285714285714
2023-12-25 19:00:00,17.0,18.5,8.0,1.1607142857142858
2023-12-25 19:15:00,17.0,18.0,8.0,1.4285714285714286
2023-12-25 19:30:00,16.5,18.0,7.0,1.1607142857142858
2023-12-25 19:45:00,16.0,17.0,7.0,1.25
2023-12-25 20:00:00,16.0,17.0,7.0,1.1607142857142858
2023-12-25 20:15:00,16.0,17.0,7.0,1.0714285714285714
2023-12-25 20:30:00,16.0,17.0,6.5,1.25
2023-12-25 20:45:00,16.0,16.0,6.0,10.714285714285715
2023-12-25 21:00:00,16.0,16.0,6.0,10.446428571428571
2023-12-25 21:15:00,16.0,16.0,6.0,10.535714285714286
2023-12-25 21:30:00,16.0,16.0,5.5,10.535714285714286
2023-12-25 21:45:00,16.0,16.0,5.0,10.357142857142858
2023-12-25 22:00:00,15.0,16.0,5.0,10.535714285714286
2023-12-25 22:15:00,15.0,16.0,5.0,10.535714285714286
2023-12-25 22:30:00,15.0,16.0,5.0,10.625
2023-12-25 22:45:00,15.0,16.0,5.0,10.535714285714286
2023-12-25 23:00:00,15.0,15.0,5.0,10.357142857142858
2023-12-25 23:15:00,15.0,15.0,5.0,10.357142857142858
2023-12-25 23:30:00,15.0,15.0,5.0,5.714285714285714
2023-12-25 23:45:00,15.0,15.0,5.0,1.25
2023-12-26 00:00:00,15.0,15.0,4.0,1.0714285714285714
2023-12-26 00:15:00,15.0,15.0,4.0,1.25
2023-12-26 00:30:00,15.0,15.0,4.5,1.1607142857142858
2023-12-26 00:45:00,15.0,15.0,4.0,1.25
2023-12-26 01:00:00,15.0,15.0,4.0,5.892857142857143
2023-12-26 01:15:00,15.0,15.0,4.0,10.535714285714286
2023-12-26 01:30:00,14.0,15.0,3.0,10.625
2023-12-26 01:45:00,14.0,15.0,4.0,10.535714285714286
2023-12-26 02:00:00,14.0,15.0,3.5,10.446428571428571
2023-12-26 02:15:00,14.0,15.0,3.0,10.535714285714286
2023-12-26 02:30:00,14.0,15.0,3.0,10.446428571428571
2023-12-26 02:45:00,14.0,15.0,3.0,10.357142857142858
2023-12-26 03:00:00,14.0,15.0,3.0,10.535714285714286
2023-12-26 03:15:00,14.0,15.0,3.0,10.535714285714286
2023-12-26 03:30:00,14.0,14.5,2.5,10.446428571428571
2023-12-26 03:45:00,14.0,14.0,2.0,10.535714285714286
2023-12-26 04:00:00,14.0,14.0,2.0,10.535714285714286
2023-12-26 04:15:00,14.0,14.0,2.0,10.535714285714286
2023-12-26 04:30:00,14.0,14.0,2.0,5.803571428571429
2023-12-26 04:45:00,14.0,14.0,2.0,1.0714285714285714
2023-12-26 05:00:00,14.0,14.0,1.5,1.25
2023-12-26 05:15:00,14.0,14.0,1.0,1.0714285714285714
2023-12-26 05:30:00,14.0,14.0,1.5,1.0714285714285714
2023-12-26 05:45:00,14.0,14.0,2.0,1.25
2023-12-26 06:00:00,14.0,14.0,2.0,10.446428571428571
2023-12-26 06:15:00,14.0,14.0,1.0,10.714285714285715
2023-12-26 06:30:00,13.5,14.0,1.0,10.714285714285715
2023-12-26 06:45:00,13.0,14.0,1.0,10.535714285714286
2023-12-26 07:00:00,13.0,14.0,0.5,10.535714285714286
2023-12-26 07:15:00,13.0,14.0,0.0,10.535714285714286
2023-12-26 07:30:00,13.0,14.0,0.0,10.625
2023-12-26 07:45:00,13.0,14.0,0.0,10.535714285714286
2023-12-26 08:00:00,13.0,14.0,0.0,10.625
2023-12-26 08:15:00,13.0,15.0,0.0,86.25
2023-12-26 08:30:00,13.0,20.0,0.0,64.1038961038961
2023-12-26 08:45:00,13.0,22.0,0.0,45.89473684210526
2023-12-26 09:00:00,13.0,23.0,0.5,46.281879194630875
2023-12-26 09:15:00,14.0,24.0,1.0,170.51020408163265
2023-12-26 09:30:00,14.5,21.0,2.0,463.7625
2023-12-26 09:45:00,16.0,22.0,5.0,515.6024096385541
2023-12-26 10:00:00,17.0,24.5,3.5,619.2535714285715
2023-12-26 10:15:00,18.0,24.0,4.0,1290.126582278481
2023-12-26 10:30:00,18.0,25.0,5.0,401.5
2023-12-26 10:45:00,18.0,24.0,6.0,537.9605263157895
2023-12-26 11:00:00,19.0,25.0,7.0,458.1125
2023-12-26 11:15:00,19.0,25.0,7.0,742.9767441860465
2023-12-26 11:30:00,19.5,24.0,7.0,259.8717105263158
2023-12-26 11:45:00,20.0,26.0,8.0,455.84415584415586
2023-12-26 12:00:00,20.0,26.0,8.0,291.3157894736842
2023-12-26 12:15:00,20.0,26.0,9.0,215.44067796610167
2023-12-26 12:30:00,21.0,24.5,9.0,85.58260869565217
2023-12-26 12:45:00,21.0,25.0,9.0,438.15384615384613
2023-12-26 13:00:00,20.5,27.0,10.0,336.2068965517242
2023-12-26 13:15:00,20.0,28.0,11.0,67.03389830508475
2023-12-26 13:30:00,19.0,29.0,11.0,34.60122699386503
2023-12-26 13:45:00,19.0,28.0,11.0,95.43478260869566
2023-12-26 14:00:00,18.5,28.0,11.5,65.59913793103449
2023-12-26 14:15:00,18.0,27.0,11.0,88.23880597014926
2023-12-26 14:30:00,18.0,27.0,11.0,53.43689320388349
2023-12-26 14:45:00,18.0,27.0,11.0,122.2
2023-12-26 15:00:00,18.0,27.0,12.0,80.84210526315789
2023-12-26 15:15:00,18.0,27.0,11.0,32.14859437751004
2023-12-26 15:30:00,18.0,27.0,10.0,51.955555555555556
2023-12-26 15:45:00,18.0,27.0,10.0,62.12765957446808
2023-12-26 16:00:00,18.0,27.0,10.0,104.53781512605042
2023-12-26 16:15:00,18.0,27.0,10.0,279.7073170731707
2023-12-26 16:30:00,17.5,27.0,10.0,75.01123595505618
2023-12-26 16:45:00,17.0,27.0,10.0,86.33962264150944
